Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-16 16:54:53.467524,6,35.779519181681586,18.944064076539053,20.346454957953114,48.549995389691034,861.0699175228424,7.255940289339085,29.078286594291395,44.38012021358083,45.34268864297694,47.28261771761602,1.249368659797982,Healthy
2024-10-16 22:54:53.467524,6,14.883829576556202,23.741204297666428,23.371499767572793,58.678178322074864,440.2564116129597,6.778174449216021,25.659779769053603,24.33643450549858,43.26514002646441,29.696183388400435,1.170326791147059,High Stress
2024-10-17 04:54:53.467524,6,16.471342643325897,23.8490424707091,17.332831880998764,42.49224471090318,724.2160429398396,6.0743128145185485,21.787161854575217,23.71139468513274,38.911070062506475,40.63222892992438,1.3991711890293614,High Stress
2024-10-17 10:54:53.467524,6,30.93850743708935,22.15555925126734,17.200860565560973,50.10871095474499,576.5963106011535,5.737784430738724,31.609578701026187,35.28657156800003,48.67833273492885,46.47356067169545,0.9842470207817036,Healthy
2024-10-17 16:54:53.467524,6,23.801014772431245,27.223998247519688,17.335030183376322,55.716389511862545,563.3264125494766,6.022447858441643,15.200431186507393,35.84902122014336,20.374653597203594,21.6390251600096,1.651514778917235,Moderate Stress
2024-10-17 22:54:53.467524,6,26.509914548003106,23.359397692155326,18.813222186556693,50.68543570879264,345.96025407556664,6.725981752643958,48.536863644741885,49.97440705992021,10.052014698569671,38.85270874565798,0.5866375179073802,Moderate Stress
2024-10-18 04:54:53.467524,6,17.543720292112745,29.615334436650894,24.165800526238826,55.32340373040741,985.9674146584997,6.111784450957034,31.109302418758766,13.055336643253765,24.646588975242352,43.85879678988999,0.2249255793934315,High Stress
2024-10-18 10:54:53.467524,6,22.601253827488133,24.75656503749171,16.14391735604243,53.02385221829469,829.8554094104613,6.512937574663091,27.924058357510397,31.9281955865929,43.62443329789741,43.60443900514184,1.0852523178405662,Moderate Stress
2024-10-18 16:54:53.467524,6,22.46982431518576,23.273012573950552,24.101475250513786,48.392876550146596,533.57443243821,5.556144762110683,47.2215179989,26.358840845825064,17.494463159195192,41.00320848659925,1.623292662773445,Moderate Stress
2024-10-18 22:54:53.467524,6,35.15967302685884,23.136583346647527,23.076984055710927,67.25303165525801,577.1777105436622,5.911408904887065,14.323186941535937,45.03974190207429,12.447044669180688,44.800013310484744,0.2644780969339138,High Stress
2024-10-19 04:54:53.467524,6,38.52978388496604,19.777439846788678,18.744259291882038,55.38083841328934,310.13775281984186,7.145563607027234,39.607299402360304,36.7536004820591,40.027858411545466,48.65345845194251,0.41714347769850835,Healthy
2024-10-19 10:54:53.467524,6,17.082174246601273,27.400061960134632,15.900293232016354,68.89670771168072,899.7430762244048,5.827404710249293,29.331077472535544,22.236874408782473,28.41079896794883,22.95874884961006,1.1675073130649374,High Stress
2024-10-19 16:54:53.467524,6,27.67889812323429,28.079433699047218,24.070836375826545,68.95140046895996,301.64473550862,5.745845727418402,25.251394391939883,42.738556306339454,39.69144093365043,49.08853443119858,0.7092065640691012,Moderate Stress
2024-10-19 22:54:53.467524,6,12.239851449822886,23.348342073135946,15.199445617034574,42.497246043095814,760.9061035688774,6.3923847324046115,47.09404926668683,47.29337746062326,15.646986976891522,34.611637149323556,1.7408958850817264,High Stress
2024-10-20 04:54:53.467524,6,20.219140830197283,29.853814487367114,21.503639978925257,68.47839349600287,644.3907801801224,7.0161299439093945,18.21695978789347,40.967983776664326,23.388996951141515,20.390852005490522,0.7577738646718164,Moderate Stress
2024-10-20 10:54:53.467524,6,14.097516577257322,20.97468763583795,15.757944855236062,59.04776578791841,765.9397473273949,7.229182765245718,38.96018661204047,19.097715479421762,41.56636010658531,30.899330837139686,0.15978011569982065,High Stress
2024-10-20 16:54:53.467524,6,21.53198265260537,22.38561846145602,24.02625236953495,42.01805878689924,782.6988514548142,5.571931100777833,28.822477270149733,19.69956520590733,42.34869003550797,21.707959740279986,0.9746612399722989,Moderate Stress
2024-10-20 22:54:53.467524,6,21.81144120203848,23.861841923419817,15.767991277662079,68.69170161897907,746.9156077359982,7.4727017012118235,39.154867878827886,48.88700835981943,28.522705860564663,21.796255713147374,1.2024711748083627,Moderate Stress
2024-10-21 04:54:53.467524,6,16.76889246365232,26.36705310009895,19.49935107655068,51.77738892421921,226.6305432730774,6.818970827446578,43.80754786110872,12.629891745265516,42.08360764959381,23.807383447560525,1.688484128951929,High Stress
2024-10-21 10:54:53.467524,6,13.709100894356384,26.512552014435357,24.030508257641117,41.54937003305076,259.9538311605686,6.243200764964049,41.285623183283136,27.26104344107044,24.096268425899616,47.659938105941386,1.5095977442399264,High Stress
2024-10-21 16:54:53.467524,6,25.055816306488055,21.076612416900215,23.645469668349797,61.26476133573867,227.04176693972053,6.101790152847248,30.9573056335814,14.053962268389837,46.94232388450418,22.579710335299975,1.4635809640007824,Moderate Stress
2024-10-21 22:54:53.467524,6,26.814699067724824,27.64657278557868,20.133673437141944,44.89396172287345,303.2403646009022,7.209155206615194,45.34438016830857,44.49179421920934,43.52379983380774,43.97417084944116,0.1620521252842939,Moderate Stress
2024-10-22 04:54:53.467524,6,14.751969884977978,27.884897914470713,22.714161338652243,68.46126008396114,985.429328006111,6.4193709475724,15.691313723564782,14.680767294763859,47.54915965703325,46.989092502921395,0.4446600426111671,High Stress
2024-10-22 10:54:53.467524,6,39.80327969182172,23.784840247907518,19.78347540680745,55.82465214480951,659.2749353582228,6.290347739594706,10.34913672752415,46.30102548715711,36.164335228636986,25.873755590084038,0.44301778381925794,High Stress
2024-10-22 16:54:53.467524,6,39.99316429183982,24.70454105685106,20.442173689094698,60.76173837213659,232.16474575124906,6.612719737993819,13.863899444567966,44.699879870975806,29.872304909629015,44.89969823349173,1.2357427399283134,High Stress
2024-10-22 22:54:53.467524,6,15.389266375061638,26.572576635900425,22.949624807686185,60.104673364773255,520.0550534133561,5.656799896479393,38.33102862610829,39.58584344699851,21.844820350339937,43.63751632871839,0.2651685094719154,High Stress
2024-10-23 04:54:53.467524,6,26.744091404277505,20.303201209945307,21.497329096170418,61.52274340119382,575.0020085434319,6.874059618812515,32.508943191389506,32.91391681504174,22.970093242193617,36.388650375946355,0.1390302810480044,Moderate Stress
2024-10-23 10:54:53.467524,6,12.198116656526214,25.018482527542005,17.8551177302209,41.19037282096416,751.0513509274252,6.861795363474892,31.278955877966478,25.90895375708977,18.478465012833965,33.9329560928704,1.6103481906644106,High Stress
2024-10-23 16:54:53.467524,6,27.10336045758168,21.929531372818765,18.526998164003885,55.41326115780112,635.4883645899899,6.98971130391133,29.332604600316184,19.951592010506495,47.531508635695914,45.27677572474261,1.8028396707038876,Moderate Stress
2024-10-23 22:54:53.467524,6,17.343167948022018,18.24481032899132,15.56753504062122,67.75696271024665,507.60329409206264,7.398076419063933,37.250888150777385,25.155087358025206,36.8802179102489,38.98071709265702,0.23082274679295445,High Stress
2024-10-24 04:54:53.467524,6,19.721042306082712,28.8618876871768,18.613198528979215,44.02207061265125,360.8292815654031,6.489062502132149,28.37326879452968,33.47743642453415,17.82893992351212,24.320847577341617,1.9422395910211314,High Stress
2024-10-24 10:54:53.467524,6,24.793877859755426,27.93455176190445,23.44904967382409,53.81544599844603,633.5869528590881,6.255946142378967,27.6906188336499,23.93405089784939,34.080785047536615,48.55384367704564,1.8193009649020728,Moderate Stress
2024-10-24 16:54:53.467524,6,24.451750506953317,28.081968713947486,20.103397280594926,66.3944496122957,708.0147347473286,5.6852064440720085,32.737555777555016,27.539169312614572,40.801749196388556,49.81865530672593,0.4979726437196961,Moderate Stress
2024-10-24 22:54:53.467524,6,29.279621481707057,28.305780063822567,17.266251295466304,62.48807401266016,922.4710553059597,7.363209851944336,30.49380834329809,49.471469148548884,27.57562458009932,23.063490373707303,0.6161512736868333,Moderate Stress
2024-10-25 04:54:53.467524,6,26.522217522940014,24.814788786171285,15.723177799058776,44.435532327910636,466.0603519742414,6.329977650848103,12.77017908543006,10.598116272205287,29.743819731424285,46.16041705443472,0.1266533024813823,High Stress
2024-10-25 10:54:53.467524,6,31.90207586569718,21.13752986840653,23.11354578340956,42.797622999810486,243.9817178001726,7.341428461684606,23.901203171110676,48.14574524160141,35.21159821825589,25.722662821046917,1.9544255629309732,Healthy
2024-10-25 16:54:53.467524,6,39.803761702082525,20.80113855757491,18.77504930781611,68.08366250451131,886.3012408266458,7.38623755599971,26.401762204232284,28.472309306129098,35.667110221862686,32.73382330423727,0.5058063032774127,Healthy
2024-10-25 22:54:53.467524,6,27.492514985494054,21.59102080238345,17.09837089594851,50.29084868742994,815.3218435436696,7.480327487352158,38.520261043878946,49.44543184874279,16.577550598705216,22.025195177382678,0.8509952808121082,Moderate Stress
2024-10-26 04:54:53.467524,6,24.41479733928459,18.40859211908552,15.708071199693864,65.8872098189753,959.0920347930457,7.366841644988839,28.929003553699143,36.222230009098766,47.09442657346199,46.75570435883084,1.168124989679519,Moderate Stress
2024-10-26 10:54:53.467524,6,29.505962275989074,26.396004792930995,23.055064583912838,56.411318870965495,423.6472254869944,5.6176416594938985,21.91685811539399,34.466847387072306,42.18661022369135,47.39509040877711,1.7483974821433037,Moderate Stress
2024-10-26 16:54:53.467524,6,14.702177683462912,24.247930075464716,18.622905786709026,41.00893286192989,732.783833163186,6.111568106910042,41.08061505107654,22.454558459250645,33.10986150866167,47.48707779569963,0.22423682478266538,High Stress
2024-10-26 22:54:53.467524,6,15.176912137471364,29.804353298835075,18.85113827940963,60.88808276884467,779.6819194875127,5.9964570956077505,33.171046510723734,24.251203087977018,18.123067754724005,30.113203081950555,0.24155871852611344,High Stress
2024-10-27 04:54:53.467524,6,16.67688110642421,22.307350813694228,20.95375001350236,52.39053415261037,659.8792216250307,5.730385430150695,33.284543698595705,45.85713915632737,14.003309409053557,46.26449671637279,1.485870403201477,High Stress
2024-10-27 10:54:53.467524,6,32.472032761376184,18.364319315654903,20.20548778137863,55.27379825612764,725.9316941446855,6.452040692782588,26.17250851643281,14.72413067172388,14.073429084260557,32.60525745147848,0.06635758227478505,Healthy
2024-10-27 16:54:53.467524,6,16.129749710791046,18.854855467523272,20.030619904114836,43.03598651565048,317.74156473606035,5.827048758177603,34.83378234195324,35.256645122085764,46.80732879042026,21.167254762880745,0.6741482642966032,High Stress
2024-10-27 22:54:53.467524,6,35.560655387222845,24.971698040975767,15.138995093214056,55.734967024122,732.9912479604504,6.580266830799003,35.06059143835478,15.247035682930502,18.590514125701645,25.074903246373832,1.2509698704299548,Healthy
2024-10-28 04:54:53.467524,6,19.26952870700148,27.706265674111126,22.05798825603737,48.91204978139061,394.67034033262615,6.7082338358856255,48.36980549520083,13.548687548132005,42.89340678402121,24.94132613380631,0.1351225947486423,High Stress
2024-10-28 10:54:53.467524,6,34.49666680594279,26.21646401583859,19.104853645540253,56.603994605586024,731.9292209273714,5.617296166699733,47.53011781868069,34.10325932312682,27.866656139866777,37.30615858533237,0.8571206293661817,Healthy
2024-10-28 16:54:53.467524,6,24.64079142431518,21.71711731527602,15.84683996700619,55.13246409620664,745.0245157082551,7.406688031486502,23.264134977639706,39.08705406100396,48.62837484491092,48.309907355995705,1.1973097351847577,Moderate Stress
2024-10-28 22:54:53.467524,6,30.926515501389115,27.739038207106063,16.03008571469858,52.31616249520374,337.2761333159101,5.868643791868987,37.248489334060366,37.26840427042945,46.71657093850825,26.74116593707467,0.35049728401760905,Healthy
2024-10-29 04:54:53.467524,6,32.497917233204625,26.63462474763096,24.954379495445323,62.456892616368926,427.38702558721593,6.59036327413918,19.232837496090404,12.467349574542563,19.515978115352283,22.754680309910782,0.13626669504135291,Moderate Stress
2024-10-29 10:54:53.467524,6,29.061524033989674,20.333346763478666,15.103129386499482,44.08544911337604,380.530939730587,6.135662772162669,38.49520451908866,28.005447537425994,21.203257200941486,33.530157078040496,0.006847053303838946,Moderate Stress
2024-10-29 16:54:53.467524,6,34.414059002064036,21.000406486054395,20.890977608475012,44.757848978176725,546.3121807809548,6.708224936972398,47.2212516344484,24.77760218723057,44.70058053489694,33.98163715688167,0.7485411564312034,Healthy
2024-10-29 22:54:53.467524,6,18.092343214476443,22.097085573432846,18.24373215894041,68.77392111344858,731.0851029372299,6.954936272090492,31.263317510880974,14.227858111643062,26.74688121851402,28.95911446617204,1.4967657262614344,High Stress
2024-10-30 04:54:53.467524,6,39.10925453056396,21.81127739257719,20.532761116984425,40.74273870134122,909.1563264358344,6.2976391956758375,23.318184256259364,38.645397029339094,47.674217117260646,20.59308842818716,0.45922887804346035,Healthy
2024-10-30 10:54:53.467524,6,20.09348779652611,18.805022053245146,16.622882253049507,43.283502502489256,609.2309926137176,5.542422178065738,49.53118476096138,41.52462276473842,19.836452018396443,36.464205756658316,1.3386536915521918,Moderate Stress
2024-10-30 16:54:53.467524,6,28.113848148876006,27.082269894565115,22.20219111737179,46.55364732294887,659.1623713150777,6.444494474229962,19.636361889452655,25.25634224377443,27.193167452836402,45.71630574978061,0.12115110497482862,Moderate Stress
2024-10-30 22:54:53.467524,6,34.22368280155712,29.363814162134155,20.972543058689105,44.898332692660624,440.63230402777333,7.269902389805084,39.830561477162334,48.315631341115996,47.556371290439486,43.972077388912616,0.4583181398295342,Healthy
2024-10-31 04:54:53.467524,6,38.106846451285094,25.02338550668557,23.289281466397952,68.18989439101651,765.2551465109682,6.4499884588071,17.984588251590537,38.09160835832627,33.398429464067114,43.25626973675804,1.7935313257693792,Moderate Stress
2024-10-31 10:54:53.467524,6,34.91057130339276,23.67083879225783,22.123563283150652,59.23312590388898,948.0152891120274,6.409237847010314,15.10998958944679,31.217103744569172,21.97838079948527,33.25325242651449,0.15974508044350677,Moderate Stress
2024-10-31 16:54:53.467524,6,27.71162050776593,23.122436655551013,15.643019042033373,45.898388967135354,281.7505406122815,6.3473978771497315,30.066098633832553,44.80303858243441,30.374631240901607,28.03899749730375,1.0529713176992088,Moderate Stress
2024-10-31 22:54:53.467524,6,30.087851549740357,19.191274699960868,15.441366366792172,68.23493134881126,506.7473133498904,6.026073707027745,45.513920884479326,46.35164501590183,36.64725127972103,20.924719025807214,1.1315248518200043,Healthy
2024-11-01 04:54:53.467524,6,25.71346506417539,21.245879418758545,20.818991062188136,51.84427845346411,663.5948845784444,6.371380806705493,28.04352881456723,13.110912401258457,32.257114923730995,28.5804013836509,0.23210455913780037,Moderate Stress
2024-11-01 10:54:53.467524,6,14.437749384865866,28.885085974249122,15.207496451251883,40.84667030369534,737.0790728558932,6.099907018656617,45.51287734997083,12.72414301545773,45.70717723670981,42.78029248594565,0.9634762248104456,High Stress
2024-11-01 16:54:53.467524,6,31.236455692844924,19.164109039275864,19.69379124134087,43.54280286551794,841.681632827003,7.381187524144305,26.85367352602881,41.719455877499826,26.45832059903696,20.828811762283607,0.4991637948772818,Healthy
2024-11-01 22:54:53.467524,6,27.137123282456844,28.718421977888227,16.64949759315046,65.52200095250356,468.6264880283713,7.108637310607961,34.40552610596281,23.620569893128604,25.612366344223716,31.013064293170288,0.15887325633451588,Moderate Stress
2024-11-02 04:54:53.467524,6,21.47420270119389,26.700656016920533,17.72951870829432,50.340842086274975,835.3220982490413,6.4130253650277185,34.60411046460625,41.255180553878716,49.26523192311838,33.52680755737494,1.9041580649677199,Moderate Stress
2024-10-03 10:54:53.473520,7,21.517898516962042,22.361147723410856,19.833693191384086,54.20265089134059,416.5832834504239,7.2001801685429125,45.80059873335543,22.254932946764576,27.82456211392534,24.325781197559742,0.11507334230431288,Moderate Stress
2024-10-03 16:54:53.473520,7,26.951560980176705,19.28693162560013,16.59537462115879,58.05304239178656,928.0159724505104,6.5653207669333975,37.84051703184578,10.26567086308351,49.74640822377858,24.097735992672597,1.4313690495359788,Moderate Stress
2024-10-03 22:54:53.473520,7,16.2169833442465,28.264653397412854,22.078765014756613,48.51138635454746,960.9922049584616,6.038184251402964,39.580011364242225,14.083129772849801,46.11541291734744,21.445745106545935,1.712714988536671,High Stress
2024-10-04 04:54:53.473520,7,20.340380060647426,21.478290811620422,19.99281060405581,42.96958683824664,961.9649735946473,7.08643574257139,31.118988223347817,18.63348181544844,20.479623728611102,41.32358578661316,1.4732334717306883,Moderate Stress
2024-10-04 10:54:53.473520,7,38.35694973193055,23.88035578356341,20.72719714151362,63.48636727622146,401.05649437211696,6.2602083250712415,49.347776063944345,13.11943638179391,36.62793874764021,45.981620154098316,1.2866188203529683,Healthy
2024-10-04 16:54:53.473520,7,21.16125482664105,20.087082976574166,18.960101896380543,50.442763954401855,458.2016451933931,5.552337244916657,13.978663256083848,16.34684391421637,31.17605613945846,31.496613461170547,0.0345470605252618,High Stress
2024-10-04 22:54:53.473520,7,20.712395749650746,20.713601012502263,22.702732886845652,68.87024886362363,864.5616551819395,5.985216891408254,31.469855676221684,29.59057553808114,16.333951105676597,21.092457301289347,0.46716491424278983,Moderate Stress
2024-10-05 04:54:53.473520,7,20.890230283605703,18.78936407542508,19.961278664585134,45.89170773018331,857.098416170669,7.196814595590593,34.23795201529103,17.756162347415515,29.946579258204796,25.317287296698268,1.5925867754640826,Moderate Stress
2024-10-05 10:54:53.473520,7,16.37874096254101,20.710924242956324,23.59599877744892,41.205312635878016,738.0111556338001,6.391436120214266,25.538788586636663,47.33781528540901,17.76858143051776,49.4659070994291,1.0850582131779547,High Stress
2024-10-05 16:54:53.473520,7,27.99090238876756,22.902569662042097,20.104473445522594,51.24363874415986,305.52458910219104,6.614411842280975,39.099580975220434,32.16179750769149,35.978009333515246,41.22120165569513,1.3597237568816527,Moderate Stress
2024-10-05 22:54:53.473520,7,20.284680316031306,19.850079989372006,22.911044810263263,40.977319154058904,449.47860623551776,7.084476702341856,14.991345082698508,12.658888158208459,23.047132253164513,32.61873017526645,1.2786850268178382,High Stress
2024-10-06 04:54:53.473520,7,38.775212093189644,19.441023430748835,20.85024672393806,63.81838744449162,794.2144064891063,6.055219439068372,34.94783715950704,40.8381333694777,21.509918532924274,35.56810681595854,1.1393049734485954,Healthy
2024-10-06 10:54:53.473520,7,35.6215574478331,23.162123368366462,19.375474793671156,53.28992989820915,278.05163980823784,7.4978225040780995,12.279305561583737,19.68222907449588,49.06331462630587,35.5027865417157,1.366241012585085,High Stress
2024-10-06 16:54:53.473520,7,24.266531010260096,26.099128316866008,21.56014900795948,55.61488844082476,418.5034160128313,7.06707233291427,47.47825481137121,30.851727309947833,39.1658171114689,34.3132351509346,1.150419218884325,Moderate Stress
2024-10-06 22:54:53.473520,7,37.50097507911451,18.632482674201388,23.25282091166138,44.8756320195412,780.8643960425908,6.200588869763448,35.576161984028836,12.528818655469971,43.54166775002842,23.2405781291233,1.5256632029907589,Healthy
2024-10-07 04:54:53.473520,7,19.84115482592574,21.1683518356561,15.343294781917578,48.236304614864,896.6482648867889,5.547187590707224,41.87455141167884,11.938113368528583,16.816338128946278,33.67170343963444,1.7057677791404637,High Stress
2024-10-07 10:54:53.473520,7,38.349382005521136,19.316154793080386,21.985258570464747,55.19299300347657,787.8890300686066,6.41244632037554,29.543124050911977,30.36253201077439,42.93472435059536,49.58684459268102,0.25557769403725716,Healthy
2024-10-07 16:54:53.473520,7,11.45418044690241,24.17160075110194,20.913363401577683,45.79778262265696,481.37243539176967,6.529792824643993,25.80144053050731,10.017690197570207,47.437103838169186,48.16856338375056,1.6013677030946396,High Stress
2024-10-07 22:54:53.473520,7,17.59267237706085,19.6740077198625,22.55635554415352,47.3183293766754,517.4828214921024,7.408870327493933,26.318994305382816,25.63285835623265,35.7636105938077,39.196354899055336,1.4685421185449414,High Stress
2024-10-08 04:54:53.473520,7,38.74429881852976,19.87918915823289,16.425480035057138,64.26342616415356,317.9160402708927,6.11662894344529,49.95113598031247,35.105497989809685,12.883497719624115,49.70611595138301,0.24718258778547852,Healthy
2024-10-08 10:54:53.473520,7,13.79584140776892,20.368495471589103,21.0023355483562,56.67194053364494,793.2170536505093,6.032838692453566,31.909578182319382,23.095774859247825,43.624088273486834,27.60470324072088,0.222927849391944,High Stress
2024-10-08 16:54:53.473520,7,31.510152793500048,18.79069763428057,19.411328751234656,62.4006332058997,213.64742105749866,7.271090342650716,36.42846685201859,24.71585631086853,26.159302315208347,31.694377364679703,1.158243040899399,Healthy
2024-10-08 22:54:53.473520,7,32.58382929158407,29.42214059866742,20.103329783557392,43.455451388459174,637.6724330211653,5.594653342358038,46.95006844191813,38.37859127688279,36.55572065937359,27.725349419807003,0.002375965909693356,Healthy
2024-10-09 04:54:53.473520,7,36.16566585872414,20.117912036064464,19.58005622880563,42.90008913804274,649.3083237360429,6.261840915271791,42.97819540293627,48.10960206200518,35.99997620233393,29.789809169098053,1.2120423393279636,Healthy
2024-10-09 10:54:53.473520,7,35.565214100863244,25.504700829881543,18.340701297679193,49.84935459714135,435.4537185154202,5.793860091470318,31.98616418877684,11.440826289628161,13.383973610228237,26.15992991951665,1.9924599122650117,Healthy
2024-10-09 16:54:53.473520,7,33.30521631059193,29.546561636391868,17.144393581337813,43.92968782886971,452.8675580931501,6.240661704765342,35.229212808610214,26.85709203261853,19.23439044969385,28.76177793370278,0.996410478509967,Healthy
2024-10-09 22:54:53.473520,7,23.066438506885298,25.30376548183717,23.072343616356694,41.383890738527995,922.9270303133601,7.021499869010075,17.52280634204841,48.87361051357006,36.86248401146189,46.867074278167166,1.814573495247037,Moderate Stress
2024-10-10 04:54:53.473520,7,19.048093175837824,29.058970969286843,20.990617504056644,42.62616731269477,833.1305933138076,7.3764641167984655,32.497371362995096,16.398398271693612,36.74598359948379,28.661417839231135,0.8096823272771678,High Stress
2024-10-10 10:54:53.473520,7,15.990868645005907,27.327770012585667,22.194776886355683,67.5889241631087,570.7795120669497,5.987600165527505,33.95917640001704,34.08309767416074,11.686321494130238,20.93702857538867,1.3324652439043532,High Stress
2024-10-10 16:54:53.473520,7,20.19105884948883,19.406365074014374,17.902450346725324,42.744506538255656,253.4908109103525,5.627653270074826,31.95387314149848,43.01707476163879,44.76149498642985,24.58702846854255,1.1655014832757615,Moderate Stress
2024-10-10 22:54:53.473520,7,33.746886603897075,20.139415441846886,16.131275765284432,47.40627037489254,970.7682873649081,6.358154913851891,16.99535564934196,14.416642466249883,49.89709502830109,49.86208595863587,0.14120833176275593,Moderate Stress
2024-10-11 04:54:53.473520,7,27.29433740374107,27.05110445962106,23.26712383082408,61.22909813221341,905.3212151104229,6.375539679521071,11.833702338654275,39.38296713620531,10.743892773072963,30.299257203923464,0.9588353112533823,High Stress
2024-10-11 10:54:53.473520,7,38.396003063036446,27.488226243715253,15.076514072640473,59.01637785174816,418.73491617693236,7.459669958010915,40.762311559541885,24.659098848103625,37.61602619921909,29.094822678711388,1.4412832795896573,Healthy
2024-10-11 16:54:53.473520,7,15.75546083182685,22.271906052945194,23.61958747847173,47.02464634373679,994.7134921304074,7.450329779453551,45.166400855777226,30.384937211027292,39.748077357643545,20.99772655089137,1.8528257869776934,High Stress
2024-10-11 22:54:53.473520,7,34.304911204556475,18.98822850970507,18.418772958392342,61.1712191294302,758.7781064813439,5.67756247096825,36.84919821510881,25.917924771740797,45.6520951452534,28.89043420271085,0.695940910337576,Healthy
2024-10-12 04:54:53.473520,7,38.42145066193225,26.135209979270346,17.442414817809954,47.48949247276408,897.403855171049,6.848498355105455,20.246250167903945,37.20903676814542,35.47963044519096,37.551896317506035,0.24205945444093913,Healthy
2024-10-12 10:54:53.473520,7,37.7730804164073,29.864376256151534,19.854377412967196,45.92787098565108,894.0175746405564,6.613751517228577,39.46495443599865,10.782587746306449,36.1886014263884,22.955811637587516,1.289388845335215,Healthy
2024-10-12 16:54:53.473520,7,19.795701543519684,28.78277695999905,21.123406668863947,52.36563029899266,650.3536952973888,7.211726842701009,17.678867733736997,19.349929576078367,18.635134759555395,31.79671120471535,1.4630131712239753,High Stress
2024-10-12 22:54:53.473520,7,37.82916237779617,27.743237486524684,24.699946763414847,64.56829998150263,266.78427572744187,5.572073775451726,14.488185217139202,20.194158674644402,36.842633515599054,46.81599523822018,0.6010486390368199,High Stress
2024-10-13 04:54:53.473520,7,36.10212163400695,28.948679295813896,15.628077471283857,41.39586889313503,470.9409869032225,5.6850780906642155,40.70169366344904,38.60363426931127,22.733180351182757,40.27076246846172,0.1603339552288603,Healthy
2024-10-13 10:54:53.473520,7,24.125803279384613,26.541461914676812,20.378555871431605,59.13771390142165,341.2826605179239,6.600362900023674,46.39074531359852,21.54681674234326,11.897866074570222,44.93003867559654,0.43306360316280545,Moderate Stress
2024-10-13 16:54:53.473520,7,11.793860267264616,24.157328053183505,24.500513263602507,59.3507957969481,987.1878873180644,7.4934859747724945,12.574717908322022,49.5095358187954,10.780843786515973,37.05805275201661,1.4329306020911246,High Stress
2024-10-13 22:54:53.473520,7,33.17413091356664,23.07490238718296,17.00806284851774,53.311683828686526,852.8294317977419,5.5859842431362345,34.34650429464888,11.860346420502147,33.22827542663937,27.204535141096564,0.4769797950465715,Healthy
2024-10-14 04:54:53.473520,7,36.041454272666485,23.62381868575168,17.288622861861604,49.98346259911423,365.2294106465174,7.328626290277063,36.91786268101463,38.941254917601626,35.167413869480505,25.0406182721497,1.2707549200231538,Healthy
2024-10-14 10:54:53.473520,7,31.775297470317273,24.487180100279165,16.716869245148565,54.19791252431522,315.5842327577429,6.482370434570717,18.148268753354706,41.46873720026914,44.727309358057596,32.65758577642701,1.1122114536428984,Moderate Stress
2024-10-14 16:54:53.473520,7,21.213983300885822,24.580308439391807,23.736695180383123,65.49730753219715,570.5628300243147,7.4058990731917795,44.39390279090762,45.11673788183175,13.970293837008727,37.121894221261,1.1523241294440756,Moderate Stress
2024-10-14 22:54:53.473520,7,32.147019352336265,19.694793324610476,17.43429375624277,53.21953020867748,774.5342339021109,6.56386920818844,13.411412002176837,31.0129575050269,18.29732984381178,42.389836831481105,0.6721983172976183,High Stress
2024-10-15 04:54:53.473520,7,32.301927839172095,19.071294042830512,15.019123681299977,51.175007866700156,717.6360044172699,6.653380888461066,43.1339327306437,16.272752118840387,31.372167139454767,47.013089473042506,1.186460451438693,Healthy
2024-10-15 10:54:53.473520,7,14.189129421977373,29.206003328824547,21.97183113599865,44.11424826601051,365.5010126710732,7.307281973427613,42.84599251998783,19.364927107440217,26.483538841261275,33.00515629893711,0.9231211898725256,High Stress
2024-10-15 16:54:53.473520,7,14.025234683530305,18.408293089920566,18.073625064955582,66.36099604800128,869.4547308138634,6.042396300052419,37.865793257872085,44.72667115814937,39.15379728185984,22.337291072533624,1.7318975345520389,High Stress
2024-10-15 22:54:53.473520,7,18.810448646630576,28.04543068212501,19.849604473514745,41.996901436238865,426.52519582871116,5.750198978304882,14.504938229892087,35.5360369992399,45.86934303546316,37.26292430728745,1.4836350058078023,High Stress
2024-10-16 04:54:53.473520,7,29.477476214461415,21.001422405731404,15.831748391412694,41.166662916334836,960.9202039318657,6.783317266254819,43.96823587698074,21.723389690939435,38.08576543593657,36.90881930857371,0.6746784134077819,Moderate Stress
2024-10-16 10:54:53.473520,7,39.50894897498591,29.882130064125793,17.00060540040848,53.47142762327118,988.5485453865174,6.80872255393423,42.75824956189592,15.086797812495378,33.80283166581629,41.57723774420674,1.8521917905639815,Healthy
2024-10-16 16:54:53.473520,7,39.30707509683876,24.364529508265083,19.707271030802936,64.98032543292956,703.6790354762813,5.585905271745377,30.910946387667817,48.59705372022604,16.251056178780438,44.221764211914,0.8307734927068582,Healthy
2024-10-16 22:54:53.473520,7,31.034255717802726,24.260198527677574,17.58945628044862,69.10652885969728,761.8890352309547,6.396131685972253,20.450712822008093,11.448968595710042,20.339750621835037,29.399078012886754,1.0147894498597982,Healthy
